ENSP00000354579,ENSP00000380053
ENSP00000244050,ENSP00000322909
ENSP00000227752,ENSP00000383594
ENSP00000312458,ENSP00000368858
ENSP00000289166,ENSP00000298466
ENSP00000351490,ENSP00000367207
ENSP00000370186,ENSP00000484684
ENSP00000352069,ENSP00000370746
ENSP00000347486,ENSP00000360290
ENSP00000260130,ENSP00000315303
ENSP00000333952,ENSP00000383223
ENSP00000309953,ENSP00000361209
ENSP00000254101,ENSP00000400785
ENSP00000265340,ENSP00000325333
ENSP00000221561,ENSP00000271628
ENSP00000400785,ENSP00000478697
ENSP00000343676,ENSP00000367428
ENSP00000265755,ENSP00000318154
ENSP00000204566,ENSP00000362090
ENSP00000267260,ENSP00000326261
ENSP00000357260,ENSP00000364995
ENSP00000228644,ENSP00000243806
ENSP00000046794,ENSP00000378105
ENSP00000375482,ENSP00000458316
ENSP00000346251,ENSP00000458316
ENSP00000263726,ENSP00000340211
ENSP00000345195,ENSP00000385898
ENSP00000343344,ENSP00000478608
ENSP00000315303,ENSP00000478637
ENSP00000260130,ENSP00000457016
ENSP00000300069,ENSP00000325402
ENSP00000217455,ENSP00000367643
ENSP00000282570,ENSP00000431841
ENSP00000376162,ENSP00000379676
ENSP00000351284,ENSP00000361738
ENSP00000264234,ENSP00000386371
ENSP00000311319,ENSP00000362109
ENSP00000375109,ENSP00000386482
ENSP00000221972,ENSP00000362465
ENSP00000318804,ENSP00000437185
ENSP00000301618,ENSP00000334560
ENSP00000376523,ENSP00000473983
ENSP00000280734,ENSP00000296425
ENSP00000303515,ENSP00000315599
ENSP00000458316,ENSP00000478145
ENSP00000302486,ENSP00000322373
ENSP00000429848,ENSP00000476821
ENSP00000377867,ENSP00000476265
ENSP00000272425,ENSP00000364493
ENSP00000424261,ENSP00000468329
ENSP00000273598,ENSP00000369953
ENSP00000317891,ENSP00000386376
ENSP00000315410,ENSP00000356607
ENSP00000269397,ENSP00000368189
ENSP00000292254,ENSP00000368872
ENSP00000338283,ENSP00000346251
ENSP00000381425,ENSP00000447488
ENSP00000370826,ENSP00000386093
ENSP00000328382,ENSP00000418002
ENSP00000286096,ENSP00000376973
ENSP00000326022,ENSP00000440365
ENSP00000480623,ENSP00000482442
ENSP00000291572,ENSP00000379282
ENSP00000318716,ENSP00000343867
ENSP00000340176,ENSP00000345681
ENSP00000221566,ENSP00000364363
ENSP00000284637,ENSP00000322909
ENSP00000219478,ENSP00000465727
ENSP00000261037,ENSP00000386453
ENSP00000318113,ENSP00000328264
ENSP00000295201,ENSP00000458316
ENSP00000204604,ENSP00000462298
ENSP00000251203,ENSP00000313811
ENSP00000341282,ENSP00000368249
ENSP00000298466,ENSP00000452738
ENSP00000253794,ENSP00000367299
ENSP00000312856,ENSP00000362563
ENSP00000311486,ENSP00000380109
ENSP00000242783,ENSP00000361994
ENSP00000351284,ENSP00000351284
ENSP00000261507,ENSP00000338562
ENSP00000258530,ENSP00000319208
ENSP00000287701,ENSP00000338207
ENSP00000290130,ENSP00000290130
ENSP00000356602,ENSP00000380311
ENSP00000243896,ENSP00000331902
ENSP00000352272,ENSP00000384495
ENSP00000398495,ENSP00000478413
ENSP00000307142,ENSP00000346536
ENSP00000305449,ENSP00000354001
ENSP00000336856,ENSP00000360768
ENSP00000347839,ENSP00000445418
ENSP00000339350,ENSP00000359571
ENSP00000369361,ENSP00000377558
ENSP00000265052,ENSP00000297596
ENSP00000254742,ENSP00000358238
ENSP00000375076,ENSP00000386453
ENSP00000227752,ENSP00000354579
ENSP00000344129,ENSP00000349351
ENSP00000296449,ENSP00000376154
ENSP00000319240,ENSP00000322265
ENSP00000310255,ENSP00000378426
ENSP00000278100,ENSP00000288177
ENSP00000311083,ENSP00000378503
ENSP00000334696,ENSP00000375482
ENSP00000204566,ENSP00000361646
ENSP00000359557,ENSP00000484252
ENSP00000428545,ENSP00000443164
ENSP00000327994,ENSP00000386788
ENSP00000343785,ENSP00000389466
ENSP00000190165,ENSP00000379175
ENSP00000353346,ENSP00000465734
ENSP00000357779,ENSP00000392189
ENSP00000225387,ENSP00000378812
ENSP00000204566,ENSP00000310008
ENSP00000251645,ENSP00000353518
ENSP00000305647,ENSP00000363869
ENSP00000256496,ENSP00000258807
ENSP00000258648,ENSP00000331827
ENSP00000311165,ENSP00000320247
ENSP00000314625,ENSP00000329507
ENSP00000256545,ENSP00000462298
ENSP00000300714,ENSP00000372482
ENSP00000354675,ENSP00000383060
ENSP00000325708,ENSP00000353346
ENSP00000251203,ENSP00000350704
ENSP00000252597,ENSP00000328382
ENSP00000204566,ENSP00000423567
ENSP00000343244,ENSP00000410450
ENSP00000262041,ENSP00000342576
ENSP00000335565,ENSP00000342818
ENSP00000204566,ENSP00000233596
ENSP00000379368,ENSP00000480856
ENSP00000362532,ENSP00000362532
ENSP00000267115,ENSP00000317818
ENSP00000243878,ENSP00000337226
ENSP00000375430,ENSP00000379592
ENSP00000394560,ENSP00000399528
ENSP00000316054,ENSP00000362609
ENSP00000245551,ENSP00000378812
ENSP00000257700,ENSP00000359073
ENSP00000302833,ENSP00000351035
ENSP00000250405,ENSP00000465356
ENSP00000324827,ENSP00000384361
ENSP00000306788,ENSP00000327116
ENSP00000300030,ENSP00000309521
ENSP00000204566,ENSP00000251203
ENSP00000008391,ENSP00000375482
ENSP00000282058,ENSP00000374274
ENSP00000331944,ENSP00000416394
ENSP00000240123,ENSP00000243878
ENSP00000387300,ENSP00000415332
ENSP00000306564,ENSP00000333300
ENSP00000227214,ENSP00000358081
ENSP00000184183,ENSP00000384725
ENSP00000287497,ENSP00000376523
ENSP00000363332,ENSP00000379676
ENSP00000264982,ENSP00000313881
ENSP00000386394,ENSP00000450496
ENSP00000156109,ENSP00000409952
ENSP00000362507,ENSP00000362813
ENSP00000361762,ENSP00000386453
ENSP00000247668,ENSP00000484684
ENSP00000246100,ENSP00000274382
ENSP00000314946,ENSP00000370512
ENSP00000369456,ENSP00000369456
ENSP00000259953,ENSP00000356736
ENSP00000263256,ENSP00000379178
ENSP00000338207,ENSP00000428770
ENSP00000241001,ENSP00000288199
ENSP00000278198,ENSP00000378182
ENSP00000216367,ENSP00000315476
ENSP00000291934,ENSP00000377769
ENSP00000221561,ENSP00000361465
ENSP00000289166,ENSP00000378650
ENSP00000230321,ENSP00000400952
ENSP00000343246,ENSP00000362107
ENSP00000357556,ENSP00000469330
ENSP00000318883,ENSP00000350509
ENSP00000320869,ENSP00000450657
ENSP00000282924,ENSP00000308548
ENSP00000317891,ENSP00000369974
ENSP00000309052,ENSP00000344420
ENSP00000040584,ENSP00000454418
ENSP00000221561,ENSP00000360811
ENSP00000261776,ENSP00000362648
ENSP00000261017,ENSP00000481332
ENSP00000310447,ENSP00000354822
ENSP00000216124,ENSP00000263781
ENSP00000273347,ENSP00000338461
ENSP00000329757,ENSP00000420557
ENSP00000252244,ENSP00000257700
ENSP00000007516,ENSP00000354125
ENSP00000309432,ENSP00000485697
ENSP00000366098,ENSP00000376523
ENSP00000257940,ENSP00000436958
ENSP00000299721,ENSP00000326869
ENSP00000324122,ENSP00000469445
ENSP00000007516,ENSP00000263925
ENSP00000252713,ENSP00000257245
ENSP00000319240,ENSP00000352123
ENSP00000311687,ENSP00000353346
ENSP00000347635,ENSP00000366950
ENSP00000225688,ENSP00000336587
ENSP00000361646,ENSP00000370826
ENSP00000405111,ENSP00000405699
ENSP00000219320,ENSP00000219919
ENSP00000327541,ENSP00000357901
ENSP00000243878,ENSP00000360540
ENSP00000260130,ENSP00000344420
ENSP00000230321,ENSP00000325290
ENSP00000367172,ENSP00000486676
ENSP00000446172,ENSP00000479656
ENSP00000313214,ENSP00000423822
ENSP00000374562,ENSP00000413896
ENSP00000362807,ENSP00000380557
ENSP00000216237,ENSP00000291560
ENSP00000262947,ENSP00000362566
ENSP00000247668,ENSP00000289788
ENSP00000273598,ENSP00000442778
ENSP00000332690,ENSP00000353742
ENSP00000306614,ENSP00000386394
ENSP00000225972,ENSP00000354579
ENSP00000156109,ENSP00000352676
ENSP00000222224,ENSP00000336587
ENSP00000354663,ENSP00000375905
ENSP00000222005,ENSP00000226725
ENSP00000370200,ENSP00000380109
ENSP00000221930,ENSP00000335358
ENSP00000291560,ENSP00000305449
ENSP00000252597,ENSP00000298466
ENSP00000320503,ENSP00000433704
ENSP00000357779,ENSP00000375076
ENSP00000291416,ENSP00000380054
ENSP00000252245,ENSP00000338477
ENSP00000345195,ENSP00000416126
ENSP00000264848,ENSP00000356864
ENSP00000303482,ENSP00000479708
ENSP00000352284,ENSP00000366098
ENSP00000286349,ENSP00000347038
ENSP00000274680,ENSP00000413152
ENSP00000347125,ENSP00000368540
ENSP00000254250,ENSP00000362169
ENSP00000429286,ENSP00000466379
ENSP00000296257,ENSP00000300441
ENSP00000411800,ENSP00000445706
ENSP00000309836,ENSP00000370981
ENSP00000293778,ENSP00000310594
ENSP00000371606,ENSP00000484684
ENSP00000265385,ENSP00000410283
ENSP00000256951,ENSP00000363680
ENSP00000343464,ENSP00000359573
ENSP00000309576,ENSP00000373283
ENSP00000263925,ENSP00000353518
ENSP00000348784,ENSP00000418447
ENSP00000331201,ENSP00000447537
ENSP00000294258,ENSP00000310594
ENSP00000322238,ENSP00000355870
ENSP00000249806,ENSP00000481956
ENSP00000300714,ENSP00000347188
ENSP00000273905,ENSP00000404991
ENSP00000268595,ENSP00000443133
ENSP00000276500,ENSP00000309052
ENSP00000255616,ENSP00000431443
ENSP00000375428,ENSP00000392189
ENSP00000303482,ENSP00000366098
ENSP00000254742,ENSP00000282561
ENSP00000264982,ENSP00000340797
ENSP00000299367,ENSP00000341358
ENSP00000386158,ENSP00000445418
ENSP00000325414,ENSP00000363641
ENSP00000242577,ENSP00000346697
ENSP00000217971,ENSP00000380727
ENSP00000316940,ENSP00000356105
ENSP00000379175,ENSP00000485627
ENSP00000215375,ENSP00000462298
ENSP00000291439,ENSP00000335500
ENSP00000261758,ENSP00000304891
ENSP00000335006,ENSP00000357769
ENSP00000046794,ENSP00000339007
ENSP00000333193,ENSP00000383395
ENSP00000251203,ENSP00000264255
ENSP00000221233,ENSP00000432188
ENSP00000349467,ENSP00000481156
ENSP00000334985,ENSP00000339647
ENSP00000266483,ENSP00000368477
ENSP00000294288,ENSP00000297623
ENSP00000310521,ENSP00000328264
ENSP00000270221,ENSP00000310594
ENSP00000321038,ENSP00000368701
ENSP00000287387,ENSP00000391790
ENSP00000367930,ENSP00000438757
ENSP00000233121,ENSP00000333837
ENSP00000264848,ENSP00000352064
ENSP00000363064,ENSP00000431643
ENSP00000308921,ENSP00000477709
ENSP00000310880,ENSP00000398017
ENSP00000320247,ENSP00000339626
ENSP00000361646,ENSP00000371786
ENSP00000040584,ENSP00000358043
ENSP00000239906,ENSP00000240123
ENSP00000309052,ENSP00000381009
ENSP00000156825,ENSP00000276241
ENSP00000236192,ENSP00000360379
ENSP00000304169,ENSP00000362994
ENSP00000251203,ENSP00000414236
ENSP00000231887,ENSP00000336747
ENSP00000221200,ENSP00000377558
ENSP00000311319,ENSP00000484716
ENSP00000357901,ENSP00000362616
ENSP00000367835,ENSP00000421202
ENSP00000335651,ENSP00000379368
ENSP00000251645,ENSP00000386453
ENSP00000397394,ENSP00000469445
ENSP00000347125,ENSP00000365569
ENSP00000389175,ENSP00000421380
ENSP00000334113,ENSP00000362465
ENSP00000271324,ENSP00000470823
ENSP00000296449,ENSP00000379175
ENSP00000340299,ENSP00000344420
ENSP00000322885,ENSP00000361475
ENSP00000313881,ENSP00000375107
ENSP00000251473,ENSP00000300030
ENSP00000275767,ENSP00000417052
ENSP00000304134,ENSP00000367172
ENSP00000301618,ENSP00000454380
ENSP00000314036,ENSP00000481956
ENSP00000288398,ENSP00000309285
ENSP00000316729,ENSP00000360672
ENSP00000361868,ENSP00000423578
ENSP00000315417,ENSP00000419378
ENSP00000347538,ENSP00000355599
ENSP00000301656,ENSP00000342710
ENSP00000298130,ENSP00000316940
ENSP00000322373,ENSP00000390687
ENSP00000360437,ENSP00000395389
ENSP00000260116,ENSP00000365816
ENSP00000250101,ENSP00000374354
ENSP00000345374,ENSP00000397441
ENSP00000338562,ENSP00000370512
ENSP00000339587,ENSP00000354911
ENSP00000333873,ENSP00000371767
ENSP00000335605,ENSP00000365320
ENSP00000315325,ENSP00000400175
ENSP00000225688,ENSP00000386453
ENSP00000316054,ENSP00000375582
ENSP00000313214,ENSP00000377769
ENSP00000349238,ENSP00000362590
ENSP00000262041,ENSP00000301159
ENSP00000347161,ENSP00000378284
ENSP00000324404,ENSP00000384495
ENSP00000357901,ENSP00000359557
ENSP00000329507,ENSP00000355794
ENSP00000252713,ENSP00000381064
ENSP00000217971,ENSP00000297156
ENSP00000288177,ENSP00000389714
ENSP00000341940,ENSP00000387456
ENSP00000262722,ENSP00000334869
ENSP00000251645,ENSP00000345333
ENSP00000313881,ENSP00000381821
ENSP00000263925,ENSP00000389466
ENSP00000342790,ENSP00000413619
ENSP00000336587,ENSP00000355840
ENSP00000360532,ENSP00000476265
ENSP00000251968,ENSP00000434556
ENSP00000215095,ENSP00000314214
ENSP00000342818,ENSP00000386453
ENSP00000283025,ENSP00000363064
ENSP00000274605,ENSP00000386499
ENSP00000377570,ENSP00000484558
ENSP00000276416,ENSP00000362711
ENSP00000300069,ENSP00000334985
ENSP00000325958,ENSP00000357772
ENSP00000298396,ENSP00000378065
ENSP00000282292,ENSP00000411099
ENSP00000334188,ENSP00000349049
ENSP00000300404,ENSP00000377769
ENSP00000352077,ENSP00000354663
ENSP00000216115,ENSP00000319992
ENSP00000292254,ENSP00000379175
ENSP00000360799,ENSP00000384361
ENSP00000363105,ENSP00000368649
ENSP00000361544,ENSP00000384004
ENSP00000417931,ENSP00000444747
ENSP00000264848,ENSP00000341358
ENSP00000221978,ENSP00000310594
ENSP00000327133,ENSP00000341358
ENSP00000280734,ENSP00000353346
ENSP00000319897,ENSP00000379754
ENSP00000319734,ENSP00000452414
ENSP00000296600,ENSP00000319726
ENSP00000327541,ENSP00000387975
ENSP00000262722,ENSP00000333837
ENSP00000360104,ENSP00000463851
ENSP00000331775,ENSP00000487752
ENSP00000222250,ENSP00000378982
ENSP00000271375,ENSP00000383600
ENSP00000288177,ENSP00000408295
ENSP00000344460,ENSP00000384361
ENSP00000253693,ENSP00000366404
ENSP00000353742,ENSP00000426769
ENSP00000316737,ENSP00000381541
ENSP00000294338,ENSP00000378492
ENSP00000381009,ENSP00000392189
ENSP00000362860,ENSP00000445418
ENSP00000302564,ENSP00000346697
ENSP00000291560,ENSP00000365851
ENSP00000322373,ENSP00000437184
ENSP00000320247,ENSP00000388639
ENSP00000309953,ENSP00000310749
ENSP00000216068,ENSP00000326022
ENSP00000238379,ENSP00000261776
ENSP00000334187,ENSP00000375482
ENSP00000294288,ENSP00000360210
ENSP00000252597,ENSP00000357901
ENSP00000347125,ENSP00000387975
ENSP00000350387,ENSP00000386453
ENSP00000259239,ENSP00000292176
ENSP00000316940,ENSP00000378605
ENSP00000388667,ENSP00000445418
ENSP00000206542,ENSP00000349923
ENSP00000221561,ENSP00000378352
ENSP00000369438,ENSP00000417330
ENSP00000370746,ENSP00000407653
ENSP00000349238,ENSP00000353176
ENSP00000226218,ENSP00000363480
ENSP00000349465,ENSP00000391692
ENSP00000367164,ENSP00000377018
ENSP00000268383,ENSP00000478834
ENSP00000351206,ENSP00000361278
ENSP00000286349,ENSP00000377583
ENSP00000228644,ENSP00000345479
ENSP00000343515,ENSP00000448419
ENSP00000369953,ENSP00000468956
ENSP00000263925,ENSP00000488964
ENSP00000264930,ENSP00000367428
ENSP00000215095,ENSP00000379282
ENSP00000300747,ENSP00000458316
ENSP00000297977,ENSP00000358148
ENSP00000317498,ENSP00000438926
ENSP00000249066,ENSP00000352284
ENSP00000303482,ENSP00000381471
ENSP00000313159,ENSP00000340546
ENSP00000200457,ENSP00000306864
ENSP00000290219,ENSP00000436897
ENSP00000240851,ENSP00000315212
ENSP00000261758,ENSP00000284818
ENSP00000219207,ENSP00000339292
ENSP00000333266,ENSP00000368699
ENSP00000331086,ENSP00000380435
ENSP00000305503,ENSP00000339389
ENSP00000231790,ENSP00000386294
ENSP00000171111,ENSP00000348813
ENSP00000355969,ENSP00000416250
ENSP00000011473,ENSP00000263245
ENSP00000318374,ENSP00000409225
ENSP00000223642,ENSP00000368701
ENSP00000331201,ENSP00000429421
ENSP00000336687,ENSP00000386928
ENSP00000291560,ENSP00000482500
ENSP00000320709,ENSP00000358165
ENSP00000262613,ENSP00000363023
ENSP00000340427,ENSP00000480623
ENSP00000312458,ENSP00000449500
ENSP00000219169,ENSP00000475270
ENSP00000316054,ENSP00000376162
ENSP00000319305,ENSP00000366542
ENSP00000303482,ENSP00000450731
ENSP00000261758,ENSP00000379294
ENSP00000261303,ENSP00000310129
ENSP00000231487,ENSP00000281623
ENSP00000359222,ENSP00000379117
ENSP00000334940,ENSP00000375237
ENSP00000007516,ENSP00000362107
ENSP00000262948,ENSP00000365458
ENSP00000261415,ENSP00000326948
ENSP00000327797,ENSP00000417330
ENSP00000334696,ENSP00000376786
ENSP00000294288,ENSP00000360799
ENSP00000311165,ENSP00000329448
ENSP00000216420,ENSP00000352064
ENSP00000290130,ENSP00000425166
ENSP00000358529,ENSP00000379282
ENSP00000330836,ENSP00000382592
ENSP00000353408,ENSP00000379175
ENSP00000240123,ENSP00000426769
ENSP00000271715,ENSP00000317564
ENSP00000349541,ENSP00000355827
ENSP00000347188,ENSP00000347188
ENSP00000369045,ENSP00000370395
ENSP00000215742,ENSP00000306528
ENSP00000307636,ENSP00000329448
ENSP00000272425,ENSP00000344488
ENSP00000287156,ENSP00000404602
ENSP00000263925,ENSP00000265164
ENSP00000360290,ENSP00000411201
ENSP00000258770,ENSP00000365816
ENSP00000355325,ENSP00000434995
ENSP00000243806,ENSP00000302120
ENSP00000343785,ENSP00000379592
ENSP00000349465,ENSP00000370616
ENSP00000321749,ENSP00000362807
ENSP00000321475,ENSP00000392189
ENSP00000287387,ENSP00000371767
ENSP00000379592,ENSP00000382590
ENSP00000221972,ENSP00000226760
ENSP00000295156,ENSP00000348753
ENSP00000234160,ENSP00000364212
ENSP00000354001,ENSP00000378642
ENSP00000378650,ENSP00000379034
ENSP00000296449,ENSP00000313811
ENSP00000229922,ENSP00000229922
ENSP00000228825,ENSP00000338093
ENSP00000263925,ENSP00000302120
ENSP00000309606,ENSP00000431443
ENSP00000269385,ENSP00000361465
ENSP00000327797,ENSP00000381005
ENSP00000368021,ENSP00000368021
ENSP00000358034,ENSP00000400041
ENSP00000300291,ENSP00000366404
ENSP00000281321,ENSP00000420132
ENSP00000384004,ENSP00000393453
ENSP00000358857,ENSP00000364346
ENSP00000310594,ENSP00000366006
ENSP00000305975,ENSP00000394676
ENSP00000219207,ENSP00000383226
ENSP00000367164,ENSP00000480744
ENSP00000263634,ENSP00000300714
ENSP00000297873,ENSP00000342848
ENSP00000221972,ENSP00000384141
ENSP00000219169,ENSP00000333952
ENSP00000240727,ENSP00000358918
ENSP00000300258,ENSP00000432487
ENSP00000328671,ENSP00000395892
ENSP00000227525,ENSP00000370512
ENSP00000184183,ENSP00000342800
ENSP00000278865,ENSP00000369959
ENSP00000226230,ENSP00000333300
ENSP00000310771,ENSP00000356186
ENSP00000262948,ENSP00000310722
ENSP00000270066,ENSP00000458316
ENSP00000353504,ENSP00000360811
ENSP00000225729,ENSP00000362634
ENSP00000314036,ENSP00000320247
ENSP00000220514,ENSP00000445706
ENSP00000305892,ENSP00000360379
ENSP00000279968,ENSP00000370512
ENSP00000270221,ENSP00000362338
ENSP00000248378,ENSP00000341358
ENSP00000343515,ENSP00000354675
ENSP00000258975,ENSP00000370186
ENSP00000377570,ENSP00000478070
ENSP00000357754,ENSP00000377570
ENSP00000262074,ENSP00000417235
ENSP00000301765,ENSP00000384495
ENSP00000358886,ENSP00000407368
ENSP00000231887,ENSP00000340672
ENSP00000354616,ENSP00000362860
ENSP00000342818,ENSP00000413976
ENSP00000260282,ENSP00000268122
ENSP00000262074,ENSP00000370186
ENSP00000347839,ENSP00000354376
ENSP00000362711,ENSP00000445706
ENSP00000357736,ENSP00000431443
ENSP00000292176,ENSP00000445418
ENSP00000156825,ENSP00000470872
ENSP00000156825,ENSP00000359316
ENSP00000384725,ENSP00000432130
ENSP00000357754,ENSP00000400041
ENSP00000269349,ENSP00000364687
ENSP00000296343,ENSP00000356785
ENSP00000282728,ENSP00000452746
ENSP00000265012,ENSP00000310594
ENSP00000341497,ENSP00000355605
ENSP00000357901,ENSP00000386453
ENSP00000311083,ENSP00000417235
ENSP00000233121,ENSP00000263726
ENSP00000221996,ENSP00000360441
ENSP00000251473,ENSP00000291707
ENSP00000156109,ENSP00000428426
ENSP00000252597,ENSP00000349465
ENSP00000248378,ENSP00000273905
ENSP00000417931,ENSP00000476634
ENSP00000362994,ENSP00000413479
ENSP00000303482,ENSP00000354511
ENSP00000215832,ENSP00000230321
ENSP00000352270,ENSP00000358831
ENSP00000365442,ENSP00000373487
ENSP00000352676,ENSP00000405699
ENSP00000302625,ENSP00000345358
ENSP00000338885,ENSP00000357377
ENSP00000340982,ENSP00000378350
ENSP00000358909,ENSP00000368858
ENSP00000230321,ENSP00000311165
ENSP00000221561,ENSP00000243806
ENSP00000257860,ENSP00000262074
ENSP00000243896,ENSP00000297632
ENSP00000296233,ENSP00000376154
ENSP00000387380,ENSP00000457354
ENSP00000395498,ENSP00000410561
ENSP00000287322,ENSP00000307078
ENSP00000228887,ENSP00000366058
ENSP00000257749,ENSP00000346348
ENSP00000244711,ENSP00000291439
ENSP00000333952,ENSP00000333952
ENSP00000347038,ENSP00000365853
ENSP00000251645,ENSP00000324701
ENSP00000339007,ENSP00000391490
ENSP00000283025,ENSP00000294288
ENSP00000204566,ENSP00000481022
ENSP00000350704,ENSP00000381821
ENSP00000353415,ENSP00000360485
ENSP00000300714,ENSP00000419378
ENSP00000356093,ENSP00000473267
ENSP00000310880,ENSP00000361413
ENSP00000295683,ENSP00000340247
ENSP00000260282,ENSP00000340191
ENSP00000363463,ENSP00000473370
ENSP00000291552,ENSP00000311319
ENSP00000323065,ENSP00000382379
ENSP00000305975,ENSP00000346298
ENSP00000306864,ENSP00000366955
ENSP00000190165,ENSP00000407368
ENSP00000362637,ENSP00000463851
ENSP00000340510,ENSP00000433467
ENSP00000266458,ENSP00000317891
ENSP00000305449,ENSP00000366404
ENSP00000347538,ENSP00000351810
ENSP00000354929,ENSP00000445418
ENSP00000354204,ENSP00000446872
